TAIL	HEAD	WEIGHT	COLOR	MODULE
ENSMUSG00000032327_fx	ENSMUSG00000028402_fx	201.410781155679	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000035151_hx	23.8283034868337	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026309_hx	39.0568861646969	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024561_fx	110.297665738531	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000107362_hx	54.9149901635171	#cfcfcf	red_hx
ENSMUSG00000032327_fx	cysteine s-sulfate_serum	72.844271910504	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000085566_fx	299.1746406344	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000038696_hx	32.2823771573678	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000023972_fx	216.390797637502	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000053279_fx	24.0853329600817	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000039713_fx	43.7798194572231	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024926_fx	21.8297163151562	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026156_hx	54.9042913220242	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032340_hx	129.736609536451	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036800_fx	261.133256022736	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000019831_hx	65.7815759465954	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000046230_hx	9.4029705774064	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000040945_hx	136.949507066758	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000053134_fx	356.951641879595	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000008730_hx	146.769122348824	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000038065_hx	13.5270275883517	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000042797_hx	221.978756107235	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000031902_hx	85.5374574348489	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000002064_hx	16.3974190039962	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000074622_hx	88.2428251452334	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000047193_hx	12.7339151044797	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000074578_hx	346.781724925137	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000031066_hx	203.635787017911	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000042608_hx	127.562360401347	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021279_hx	16.9554520509473	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032911_fx	353.028226420546	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029836_hx	135.535271005301	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000027852_hx	11.7181587991234	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000005625_hx	361.726930295128	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000070883_hx	255.284161510359	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028423_fx	125.56565685031	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000072969_hx	35.8517150329772	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000035878_fx	162.048580131282	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020248_hx	234.374045707356	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000040506_hx	352.654596937662	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000063200_fx	291.743247054124	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000059277_fx	40.0280224241712	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036617_hx	83.1903549311623	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028096_hx	161.862144133101	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000107932_hx	152.110581455705	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033214_fx	225.129092499777	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021497_hx	185.691797172003	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000046093_hx	74.9829384097493	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020361_hx	412.022239204168	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021311_hx	31.8887661758482	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000027956_hx	85.4078516434519	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033379_hx	22.2206626216201	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000023883_hx	101.997874421791	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033685_fx	272.876849583728	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000046160_hx	368.545785534964	#cfcfcf	red_hx
ENSMUSG00000032327_fx	linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [2]*_serum	589.428728818269	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000059070_hx	183.471709927556	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000023307_hx	11.144492229624	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000043004_hx	65.6199777227135	#cfcfcf	red_hx
ENSMUSG00000032327_fx	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*_feces	176.635614786714	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000014959_fx	865.543979208986	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000044030_hx	397.307584956111	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026355_hx	23.1123370299842	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000107879_hx	173.239119225342	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020900_hx	408.326644748241	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000031021_hx	227.149568116897	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000087174_hx	27.4643531772603	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000041544_fx	295.4763203096	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000089706_hx	354.05801104669	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021037_hx	570.228881378842	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020701_fx	30.7897121914307	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000027189_hx	276.293117277883	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000081264_hx	30.1909983002558	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000052397_hx	25.680555906826	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000046798_hx	16.8204063457351	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000007812_hx	15.5271449274064	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000034165_hx	475.308695391245	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029314_fx	305.92320121164	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000047221_hx	215.697614694521	#cfcfcf	red_hx
ENSMUSG00000032327_fx	1-stearoyl-GPE (18:0)_feces	310.151126907026	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021713_hx	31.2313743692218	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000023088_fx	124.210169016824	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028669_hx	255.149132651332	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021559_hx	291.443072793541	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000040111_hx	280.403431367799	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032182_hx	86.7602578784651	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000034088_hx	20.7330838776041	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026853_hx	62.8015351065741	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037531_hx	363.737921715696	#cfcfcf	red_hx
ENSMUSG00000032327_fx	adipoylcarnitine (C6-DC)_serum	99.391593514915	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000066721_hx	9.11864950599211	#cfcfcf	red_hx
ENSMUSG00000032327_fx	urate_serum	121.599050848931	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026353_hx	63.1951555093882	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021039_hx	402.880691285153	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026753_hx	119.294582092172	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000073678_hx	47.3398655449375	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000052395_hx	185.709665889298	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000060992_hx	375.555146044922	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020412_hx	158.444562482902	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021636_hx	100.742140398282	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000030771_hx	192.809288971045	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000041741_fx	16.643247509221	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021643_hx	100.644967065931	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020184_fx	20.8250031546931	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000019823_hx	127.131737493637	#cfcfcf	red_hx
ENSMUSG00000032327_fx	catechol sulfate_serum	274.967040684561	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037075_hx	733.069432506732	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000042700_hx	81.8586747227469	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000022076_fx	48.9329449488405	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000043257_hx	52.3156636060118	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028013_hx	192.229301913399	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020697_hx	259.911526434577	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029145_hx	224.334601957837	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000052040_hx	409.79456248023	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000040356_hx	1160.86971753114	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000046836_hx	137.267316234351	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000043411_hx	17.7262330810873	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032435_hx	6.64785970075884	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000038301_fx	28.7324516643182	#cfcfcf	red_hx
ENSMUSG00000032327_fx	N1-methyl-2-pyridone-5-carboxamide_serum	122.185438790245	#cfcfcf	red_hx
ENSMUSG00000032327_fx	N1-methylinosine_serum	78.741517106887	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000034171_fx	868.28229230166	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028256_fx	10.4250992948845	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024112_hx	72.1123355589592	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024238_hx	55.6322679495568	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000022466_hx	53.4854833721955	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021959_hx	206.671542375089	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000005899_hx	401.499135755871	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000030400_hx	66.5324305518893	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000083282_hx	25.5114967226717	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029328_hx	68.3376326204155	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000042066_hx	128.681727247088	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000055884_hx	140.287718302759	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000058740_fx	20.0117836379566	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028184_hx	174.41023303321	#cfcfcf	red_hx
ENSMUSG00000032327_fx	1-stearoyl-GPI (18:0)_feces	69.495858787289	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021038_fx	461.056055633706	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000075415_hx	286.279817986017	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032625_hx	144.765838485836	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000023973_hx	91.9080445151781	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000070697_hx	226.398871410364	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000061461_hx	5.03652346546292	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026827_hx	32.7408370607091	#cfcfcf	red_hx
ENSMUSG00000032327_fx	2-stearoyl-GPE (18:0)*_feces	49.0954936899354	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037736_hx	463.195392201007	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000056458_fx	62.8319806741788	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000041633_hx	83.9205310175762	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000030880_hx	13.3080499319776	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000019795_hx	45.9682223787618	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000051504_hx	713.203037539968	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000067158_fx	341.89092605078	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000062421_hx	56.4459579093061	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029769_hx	135.585208105455	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000106706_fx	197.3375432022	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024622_hx	122.032481766367	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000060260_hx	27.3970115330579	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000000305_hx	137.163823642612	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020212_hx	302.881367329873	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026219_fx	147.326818776184	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000040943_hx	59.7179188954262	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000035704_hx	10.3404209318329	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036278_fx	597.068663518218	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024026_hx	261.563715856436	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000074892_hx	710.332598302628	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000051256_hx	108.693857059113	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026857_fx	185.830172876823	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021540_fx	361.846064005772	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000067367_hx	169.094603324054	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000042846_hx	340.692320310901	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000039804_hx	93.4519463736484	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000025428_hx	226.031010145523	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026321_hx	94.1517124149252	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000030232_hx	68.6424942016462	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000006127_hx	12.3679992652125	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000000826_hx	410.776820742675	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000048118_hx	1633.74310573989	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033237_hx	141.315401101	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021392_hx	226.641042115019	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000031837_hx	8.12264949965071	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021428_fx	229.267792141585	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021458_hx	218.99058384149	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000004535_hx	96.7012537883421	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000108123_hx	344.025737670483	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029442_hx	14.4165350875998	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032498_hx	214.707997916602	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000002625_hx	203.811874797664	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000006301_hx	15.4575550394002	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000074923_hx	109.783203070934	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000043456_hx	21.9976155732185	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000027834_hx	77.3102455845932	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000003810_hx	178.925968956663	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000047242_hx	104.071303024807	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000013787_hx	151.11462261925	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000030397_hx	363.459680203163	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033307_hx	3.33638627760699	#cfcfcf	red_hx
ENSMUSG00000032327_fx	homovanillate sulfate_serum	376.527841014909	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000087687_fx	112.606177412185	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000048450_hx	89.2574850441967	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000028608_hx	253.744675432318	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000001100_hx	198.095363889704	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000025217_hx	132.676834691853	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000034285_hx	4.87323939723756	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024277_hx	69.6469548472794	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000003348_hx	138.09761600953	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000071324_hx	27.4305096179521	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000052026_hx	148.204459648359	#cfcfcf	red_hx
ENSMUSG00000032327_fx	1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*_feces	67.5578319316624	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036199_hx	349.439422648034	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000103663_fx	60.5039669990097	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037134_hx	16.3378524630677	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000024472_hx	43.6846745544892	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000027001_hx	82.3001170837903	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033623_hx	277.638836685836	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026491_hx	576.900364705701	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000042671_hx	175.433992567402	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000044712_fx	223.954967510261	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000059824_hx	133.539443565867	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000027583_fx	59.2390449026407	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000060743_hx	53.3082376566705	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000041736_hx	76.2010548535719	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000039087_fx	105.494899597354	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000002748_hx	262.076437128755	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032411_hx	9.5930891521469	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000041440_hx	157.099599525809	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000021024_hx	274.569259265117	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000086311_hx	377.758887966649	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029376_hx	13.3929955995458	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026082_fx	308.127004151875	#cfcfcf	red_hx
ENSMUSG00000032327_fx	10-undecenoate (11:1n1)_serum	42.2897318602159	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000022263_hx	61.3696411531518	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037788_hx	150.698307678888	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000057858_fx	310.836951155479	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036550_hx	228.796532282775	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000070866_hx	556.621817585437	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037997_fx	675.359724649642	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000053907_hx	77.0755809176226	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000038593_hx	243.081437170899	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000004815_hx	101.830448619206	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036402_hx	155.824278014713	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000005161_hx	148.303224724461	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000039018_fx	685.326932873677	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000022340_hx	467.461821968786	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000078484_hx	10.1321733676746	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000019188_hx	547.653001185682	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000086583_hx	793.260591836653	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000039159_hx	329.899937385812	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026452_hx	16.7726719392068	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036529_hx	17.0894006338947	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000068706_hx	3.30294939019834	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037493_hx	34.5366758134372	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000058715_fx	31.3984777805454	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000030177_hx	91.0073942794866	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000068823_hx	281.25594401199	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000058446_hx	94.4100918833116	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000003872_hx	24.3568837553072	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000048240_hx	202.421755757763	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000000827_hx	347.047904331394	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000022193_hx	30.3791579563634	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029916_hx	735.167864479932	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029169_hx	3.32233896238459	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000004268_hx	69.1006654898211	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000020876_hx	140.572281365912	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000014769_hx	38.6475414498287	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000074604_hx	78.4091898092339	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000102973_hx	38.6812506249533	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000036242_hx	1.71107178532957	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000049755_hx	160.182131503632	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000033910_hx	91.07332959475	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000037805_hx	66.9518659403913	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000097217_fx	513.003038567264	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000026254_hx	400.192040352598	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000029059_hx	315.505832163148	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000050891_fx	17.7718826849368	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000040836_hx	294.078120747598	#cfcfcf	red_hx
ENSMUSG00000032327_fx	ENSMUSG00000032940_hx	30.3484803515587	#cfcfcf	red_hx
